준구어	준구어-R_CJ000252-형태의미	달그락거리는 열차 소리.	달그락거리/VV*는/ETM 열차/NNG 소리/NNG*./SF	달그락거리/VV*는/ETM 열차/NNG 소리/NNG*./SF	달/B-VV 그/I-VV 락/I-VV 거/I-VV 리/I-VV 는/B-ETM @B@ 열/B-NNG 차/I-NNG @B@ 소/B-NNG 리/I-NNG ./B-SF		-
준구어	준구어-R_BA91B111-형태의미	당시 계리사 협회에서 정산 작업을 벌인 결과 6백 43억 원을 저에게 줘야 한다는 결론을 내렸지요.	당시/NNG 계리사/NNG 협회/NNG*에서/JKB 정산/NNG 작업/NNG*을/JKO 벌이/VV+ㄴ/ETM 결과/NNG 6/SN*백/NR 43/SN*억/NR 원/NNB*을/JKO 저/NP*에게/JKB 주/VV+어/EC*야/EC 하/VX+ㄴ/ETM*다는/ETM 결론/NNG*을/JKO 내리/VV+었/EP*지요/EF*./SF	당시/NNG 계리사/NNG 협회/NNG*에서/JKB 정산/NNG 작업/NNG*을/JKO 벌인/VV:DIC 결과/NNG 6/SN*백/NR 43/SN*억/NR 원/NNB*을/JKO 저/NP*에게/JKB 줘/VV:DIC*야/EC 한/VX:DIC*다는/ETM 결론/NNG*을/JKO 내렸/VV:DIC*지요/EF*./SF	당/B-NNG 시/I-NNG @B@ 계/B-NNG 리/I-NNG 사/I-NNG @B@ 협/B-NNG 회/I-NNG 에/B-JKB 서/I-JKB @B@ 정/B-NNG 산/I-NNG @B@ 작/B-NNG 업/I-NNG 을/B-JKO @B@ 벌/B-VV 인/I-VV:DIC @B@ 결/B-NNG 과/I-NNG @B@ 6/B-SN 백/B-NR @B@ 4/B-SN 3/I-SN 억/B-NR @B@ 원/B-NNB 을/B-JKO @B@ 저/B-NP 에/B-JKB 게/I-JKB @B@ 줘/B-VV:DIC 야/I-EC @B@ 한/B-VX:DIC 다/I-ETM 는/I-ETM @B@ 결/B-NNG 론/I-NNG 을/B-JKO @B@ 내/B-VV 렸/I-VV:DIC 지/B-EF 요/I-EF ./B-SF	인@I-VV:DIC=이/VV+ㄴ/ETM 줘|야/EC@B-VV:DIC=주/VV+어/EC 한|다/ETM@B-VX:DIC=하/VX+ㄴ/ETM 렸|지/EF@I-VV:DIC=리/VV+었/EP	-
준구어	준구어-R_2CJ00022-형태의미	당신두 계속 다녔으면 부장 돼 있을 뻔 했네?	당신/NP*두/JX 계속/MAG 다니/VV+었/EP*으면/EC 부장/NNG 되/VV+어/EC 있/VX*을/ETM 뻔/NNB 하/VV+였/EP*네/EF*?/SF	당신/NP*두/JX 계속/MAG 다녔/VV:DIC*으면/EC 부장/NNG 돼/VV:DIC 있/VX*을/ETM 뻔/NNB 했/VV:DIC*네/EF*?/SF	당/B-NP 신/I-NP 두/B-JX @B@ 계/B-MAG 속/I-MAG @B@ 다/B-VV 녔/I-VV:DIC 으/B-EC 면/I-EC @B@ 부/B-NNG 장/I-NNG @B@ 돼/B-VV:DIC @B@ 있/B-VX 을/B-ETM @B@ 뻔/B-NNB @B@ 했/B-VV:DIC 네/B-EF ?/B-SF	녔|으/EC@I-VV:DIC=니/VV+었/EP 돼@B-VV:DIC=되/VV+어/EC 했|네/EF@B-VV:DIC=하/VV+였/EP	-
준구어	준구어-R_CA000207-형태의미	당신은… 특별한 여자예요.	당신/NP*은/JX*…/SE 특별하/VA+ㄴ/ETM 여자/NNG*이/VCP+에/EF*요/EF*./SF	당신/NP*은/JX*…/SE 특별한/VA:DIC 여자/NNG*예/VCP:DIC*요/EF*./SF	당/B-NP 신/I-NP 은/B-JX …/B-SE @B@ 특/B-VA 별/I-VA 한/I-VA:DIC @B@ 여/B-NNG 자/I-NNG 예/B-VCP:DIC 요/I-EF ./B-SF	한@I-VA:DIC=하/VA+ㄴ/ETM 예|요/EF@B-VCP:DIC=이/VCP+에/EF	-
준구어	준구어-R_CK000146-형태의미	대기 발령자들을 한꺼번에 몰아내기 위한 계책으로 임시 부서인 개발과가 만들어지죠.	대기/NNG 발령자/NNG*들/XSN*을/JKO 한꺼번에/MAG 몰아내/VV*기/ETN 위하/VV+ㄴ/ETM 계책/NNG*으로/JKB 임시/NNG 부서/NNG*이/VCP+ㄴ/ETM 개발/NNG*과/XSN*가/JKS 만들/VV*어/EC*지/VX*죠/EF*./SF	대기/NNG 발령자/NNG*들/XSN*을/JKO 한꺼번에/MAG 몰아내/VV*기/ETN 위한/VV:DIC 계책/NNG*으로/JKB 임시/NNG 부서/NNG*인/VCP:DIC 개발/NNG*과/XSN*가/JKS 만들/VV*어/EC*지/VX*죠/EF*./SF	대/B-NNG 기/I-NNG @B@ 발/B-NNG 령/I-NNG 자/I-NNG 들/B-XSN 을/B-JKO @B@ 한/B-MAG 꺼/I-MAG 번/I-MAG 에/I-MAG @B@ 몰/B-VV 아/I-VV 내/I-VV 기/B-ETN @B@ 위/B-VV 한/I-VV:DIC @B@ 계/B-NNG 책/I-NNG 으/B-JKB 로/I-JKB @B@ 임/B-NNG 시/I-NNG @B@ 부/B-NNG 서/I-NNG 인/B-VCP:DIC @B@ 개/B-NNG 발/I-NNG 과/B-XSN 가/B-JKS @B@ 만/B-VV 들/I-VV 어/B-EC 지/B-VX 죠/B-EF ./B-SF	한@I-VV:DIC=하/VV+ㄴ/ETM 인@B-VCP:DIC=이/VCP+ㄴ/ETM	-
준구어	준구어-R_3BI00005-형태의미	대안학교 다닐때 만났던 애 있어, 석균이라구.	대안/NNG*학교/NNG 다니/VV+ㄹ/ETM*때/NNG 만나/VV+았/EP*던/ETM 애/NNG 있/VA*어/EC*,/SP 석/MM*균/NNG*이/VCP*라구/EF*./SF	대안/NNG*학교/NNG 다닐/VV:DIC*때/NNG 만났/VV:DIC*던/ETM 애/NNG 있/VA*어/EC*,/SP 석/MM*균/NNG*이/VCP*라구/EF*./SF	대/B-NNG 안/I-NNG 학/B-NNG 교/I-NNG @B@ 다/B-VV 닐/I-VV:DIC 때/B-NNG @B@ 만/B-VV 났/I-VV:DIC 던/B-ETM @B@ 애/B-NNG @B@ 있/B-VA 어/B-EC ,/B-SP @B@ 석/B-MM 균/B-NNG 이/B-VCP 라/B-EF 구/I-EF ./B-SF	닐|때/NNG@I-VV:DIC=니/VV+ㄹ/ETM 났|던/ETM@I-VV:DIC=나/VV+았/EP	-
준구어	준구어-R_CK000163-형태의미	대우건설과 현대산업개발이 대전시 송천 택지개발지구 이 단지에 공급한 대전 송천 대우, 현대 아파트 단지 내 상가를 매점가 공개 경쟁 입찰 방식으로 분양합니다.	대우건설/NNP*과/JC 현대산업개발/NNP*이/JKS 대전시/NNP 송천/NNP 택지/NNG*개발/NNG*지구/NNG 이/MM 단지/NNG*에/JKB 공급하/VV+ㄴ/ETM 대전/NNP 송천/NNP 대우/NNP*,/SP 현대/NNP 아파트/NNG 단지/NNG 내/NNB 상가/NNG*를/JKO 매점/NNG*가/JKS 공개/NNG 경쟁/NNG 입찰/NNG 방식/NNG*으로/JKB 분양하/VV+ㅂ/EF*니다/EF*./SF	대우건설/NNP*과/JC 현대산업개발/NNP*이/JKS 대전시/NNP 송천/NNP 택지/NNG*개발/NNG*지구/NNG 이/MM 단지/NNG*에/JKB 공급한/VV:DIC 대전/NNP 송천/NNP 대우/NNP*,/SP 현대/NNP 아파트/NNG 단지/NNG 내/NNB 상가/NNG*를/JKO 매점/NNG*가/JKS 공개/NNG 경쟁/NNG 입찰/NNG 방식/NNG*으로/JKB 분양합/VV:DIC*니다/EF*./SF	대/B-NNP 우/I-NNP 건/I-NNP 설/I-NNP 과/B-JC @B@ 현/B-NNP 대/I-NNP 산/I-NNP 업/I-NNP 개/I-NNP 발/I-NNP 이/B-JKS @B@ 대/B-NNP 전/I-NNP 시/I-NNP @B@ 송/B-NNP 천/I-NNP @B@ 택/B-NNG 지/I-NNG 개/B-NNG 발/I-NNG 지/B-NNG 구/I-NNG @B@ 이/B-MM @B@ 단/B-NNG 지/I-NNG 에/B-JKB @B@ 공/B-VV 급/I-VV 한/I-VV:DIC @B@ 대/B-NNP 전/I-NNP @B@ 송/B-NNP 천/I-NNP @B@ 대/B-NNP 우/I-NNP ,/B-SP @B@ 현/B-NNP 대/I-NNP @B@ 아/B-NNG 파/I-NNG 트/I-NNG @B@ 단/B-NNG 지/I-NNG @B@ 내/B-NNB @B@ 상/B-NNG 가/I-NNG 를/B-JKO @B@ 매/B-NNG 점/I-NNG 가/B-JKS @B@ 공/B-NNG 개/I-NNG @B@ 경/B-NNG 쟁/I-NNG @B@ 입/B-NNG 찰/I-NNG @B@ 방/B-NNG 식/I-NNG 으/B-JKB 로/I-JKB @B@ 분/B-VV 양/I-VV 합/I-VV:DIC 니/I-EF 다/I-EF ./B-SF	한@I-VV:DIC=하/VV+ㄴ/ETM 합|니/EF@I-VV:DIC=하/VV+ㅂ/EF	-
준구어	준구어-R_2BA91E11-형태의미	대의기구인 교위가 대화의 상대나 대화 내용에 너무 민감하고 조급한 반응을 보인 것은 민주장도에 고려해 볼만한 문제다.	대의/NNG*기구/NNG*이/VCP+ㄴ/ETM 교위/NNG*가/JKS 대화/NNG*의/JKG 상대/NNG*나/JC 대화/NNG 내용/NNG*에/JKB 너무/MAG 민감하/VA*고/EC 조급하/VA+ㄴ/ETM 반응/NNG*을/JKO 보이/VV+ㄴ/ETM 것/NNB*은/JX 민주/NNG*장도/NNG*에/JKB 고려하/VV+여/EC 보/VX+ㄹ/ETM*만하/VX+ㄴ/ETM 문제/NNG*이/VCP+다/EF*./SF	대의/NNG*기구/NNG*인/VCP:DIC 교위/NNG*가/JKS 대화/NNG*의/JKG 상대/NNG*나/JC 대화/NNG 내용/NNG*에/JKB 너무/MAG 민감하/VA*고/EC 조급한/VA:DIC 반응/NNG*을/JKO 보인/VV:DIC 것/NNB*은/JX 민주/NNG*장도/NNG*에/JKB 고려해/VV:DIC 볼/VX:DIC*만한/VX:DIC 문제/NNG*다/EF:DIC*./SF	대/B-NNG 의/I-NNG 기/B-NNG 구/I-NNG 인/B-VCP:DIC @B@ 교/B-NNG 위/I-NNG 가/B-JKS @B@ 대/B-NNG 화/I-NNG 의/B-JKG @B@ 상/B-NNG 대/I-NNG 나/B-JC @B@ 대/B-NNG 화/I-NNG @B@ 내/B-NNG 용/I-NNG 에/B-JKB @B@ 너/B-MAG 무/I-MAG @B@ 민/B-VA 감/I-VA 하/I-VA 고/B-EC @B@ 조/B-VA 급/I-VA 한/I-VA:DIC @B@ 반/B-NNG 응/I-NNG 을/B-JKO @B@ 보/B-VV 인/I-VV:DIC @B@ 것/B-NNB 은/B-JX @B@ 민/B-NNG 주/I-NNG 장/B-NNG 도/I-NNG 에/B-JKB @B@ 고/B-VV 려/I-VV 해/I-VV:DIC @B@ 볼/B-VX:DIC 만/B-VX 한/I-VX:DIC @B@ 문/B-NNG 제/I-NNG 다/B-EF:DIC ./B-SF	인@B-VCP:DIC=이/VCP+ㄴ/ETM 한@I-VA:DIC=하/VA+ㄴ/ETM 인@I-VV:DIC=이/VV+ㄴ/ETM 해@I-VV:DIC=하/VV+여/EC 볼|만/VX@B-VX:DIC=보/VX+ㄹ/ETM 한@I-VX:DIC=하/VX+ㄴ/ETM 다|./SF@B-EF:DIC=이/VCP+다/EF	-
준구어	준구어-R_CJ000265-형태의미	대학생 아저씨가? (하다가 챙피한 듯) 두희 너 세수 좀 깨끗이 해.	대학생/NNG 아저씨/NNG*가/JKS*?/SF (/SS*하/VV*다가/EC 챙피/NNG*하/XSA+ㄴ/ETM 듯/NNB*)/SS 두희/NNP 너/NP 세수/NNG 좀/MAG 깨끗이/MAG 하/VV+여/EF*./SF	대학생/NNG 아저씨/NNG*가/JKS*?/SF (/SS*하/VV*다가/EC 챙피/NNG*한/XSA:DIC 듯/NNB*)/SS 두희/NNP 너/NP 세수/NNG 좀/MAG 깨끗이/MAG 해/VV:DIC*./SF	대/B-NNG 학/I-NNG 생/I-NNG @B@ 아/B-NNG 저/I-NNG 씨/I-NNG 가/B-JKS ?/B-SF @B@ (/B-SS 하/B-VV 다/B-EC 가/I-EC @B@ 챙/B-NNG 피/I-NNG 한/B-XSA:DIC @B@ 듯/B-NNB )/B-SS @B@ 두/B-NNP 희/I-NNP @B@ 너/B-NP @B@ 세/B-NNG 수/I-NNG @B@ 좀/B-MAG @B@ 깨/B-MAG 끗/I-MAG 이/I-MAG @B@ 해/B-VV:DIC ./B-SF	한@B-XSA:DIC=하/XSA+ㄴ/ETM 해|./SF@B-VV:DIC=하/VV+여/EF	-
준구어	준구어-R_BK9X0030-형태의미	더구나 민자당 총재인 김 대통령께서도 진상조사에 정부의 협조를 지시했고, 사건 당시에도 국회연설을 통해 총리였던 김 대표에게 진상규명을 요구한 적이 있잖아요?	더구나/MAG 민자당/NNP 총재/NNG*이/VCP+ㄴ/ETM 김/NNP 대통령/NNG*께서/JKS*도/JX 진상/NNG*조사/NNG*에/JKB 정부/NNG*의/JKG 협조/NNG*를/JKO 지시하/VV+였/EP*고/EC*,/SP 사건/NNG 당시/NNG*에/JKB*도/JX 국회/NNG*연설/NNG*을/JKO 통하/VV+여/EC 총리/NNG*이/VCP+었/EP*던/ETM 김/NNP 대표/NNG*에게/JKB 진상/NNG*규명/NNG*을/JKO 요구하/VV+ㄴ/ETM 적/NNB*이/JKS 있/VA*지/EC+않/VX*아요/EF*?/SF	더구나/MAG 민자당/NNP 총재/NNG*인/VCP:DIC 김/NNP 대통령/NNG*께서/JKS*도/JX 진상/NNG*조사/NNG*에/JKB 정부/NNG*의/JKG 협조/NNG*를/JKO 지시했/VV:DIC*고/EC*,/SP 사건/NNG 당시/NNG*에/JKB*도/JX 국회/NNG*연설/NNG*을/JKO 통해/VV:DIC 총리/NNG*였/VCP:DIC*던/ETM 김/NNP 대표/NNG*에게/JKB 진상/NNG*규명/NNG*을/JKO 요구한/VV:DIC 적/NNB*이/JKS 있/VA*잖/EC:DIC*아요/EF*?/SF	더/B-MAG 구/I-MAG 나/I-MAG @B@ 민/B-NNP 자/I-NNP 당/I-NNP @B@ 총/B-NNG 재/I-NNG 인/B-VCP:DIC @B@ 김/B-NNP @B@ 대/B-NNG 통/I-NNG 령/I-NNG 께/B-JKS 서/I-JKS 도/B-JX @B@ 진/B-NNG 상/I-NNG 조/B-NNG 사/I-NNG 에/B-JKB @B@ 정/B-NNG 부/I-NNG 의/B-JKG @B@ 협/B-NNG 조/I-NNG 를/B-JKO @B@ 지/B-VV 시/I-VV 했/I-VV:DIC 고/B-EC ,/B-SP @B@ 사/B-NNG 건/I-NNG @B@ 당/B-NNG 시/I-NNG 에/B-JKB 도/B-JX @B@ 국/B-NNG 회/I-NNG 연/B-NNG 설/I-NNG 을/B-JKO @B@ 통/B-VV 해/I-VV:DIC @B@ 총/B-NNG 리/I-NNG 였/B-VCP:DIC 던/B-ETM @B@ 김/B-NNP @B@ 대/B-NNG 표/I-NNG 에/B-JKB 게/I-JKB @B@ 진/B-NNG 상/I-NNG 규/B-NNG 명/I-NNG 을/B-JKO @B@ 요/B-VV 구/I-VV 한/I-VV:DIC @B@ 적/B-NNB 이/B-JKS @B@ 있/B-VA 잖/B-EC:DIC 아/B-EF 요/I-EF ?/B-SF	인@B-VCP:DIC=이/VCP+ㄴ/ETM 했|고/EC@I-VV:DIC=하/VV+였/EP 해@I-VV:DIC=하/VV+여/EC 였|던/ETM@B-VCP:DIC=이/VCP+었/EP 한@I-VV:DIC=하/VV+ㄴ/ETM 잖|아/EF@B-EC:DIC=지/EC+않/VX	-
준구어	준구어-R_CJ000239-형태의미	덤 덤 덤.	덤/NNG 덤/NNG 덤/NNG*./SF	덤/NNG 덤/NNG 덤/NNG*./SF	덤/B-NNG @B@ 덤/B-NNG @B@ 덤/B-NNG ./B-SF		-
준구어	준구어-R_BA93E115-형태의미	독선이 아니라 사법부 독립은 양심과 소신으로 본인이 앞장서 지켜 나가겠다.	독선/NNG*이/JKC 아니/VCN*라/EC 사법부/NNG 독립/NNG*은/JX 양심/NNG*과/JC 소신/NNG*으로/JKB 본인/NNG*이/JKS 앞장서/VV+어/EC 지키/VV+어/EC 나가/VX*겠/EP*다/EF*./SF	독선/NNG*이/JKC 아니/VCN*라/EC 사법부/NNG 독립/NNG*은/JX 양심/NNG*과/JC 소신/NNG*으로/JKB 본인/NNG*이/JKS 앞장서/VV:DIC 지켜/VV:DIC 나가/VX*겠/EP*다/EF*./SF	독/B-NNG 선/I-NNG 이/B-JKC @B@ 아/B-VCN 니/I-VCN 라/B-EC @B@ 사/B-NNG 법/I-NNG 부/I-NNG @B@ 독/B-NNG 립/I-NNG 은/B-JX @B@ 양/B-NNG 심/I-NNG 과/B-JC @B@ 소/B-NNG 신/I-NNG 으/B-JKB 로/I-JKB @B@ 본/B-NNG 인/I-NNG 이/B-JKS @B@ 앞/B-VV 장/I-VV 서/I-VV:DIC @B@ 지/B-VV 켜/I-VV:DIC @B@ 나/B-VX 가/I-VX 겠/B-EP 다/B-EF ./B-SF	서@I-VV:DIC=서/VV+어/EC 켜@I-VV:DIC=키/VV+어/EC	-
준구어	준구어-R_CJ000259-형태의미	돈 필요한 거 없니?	돈/NNG 필요하/VA+ㄴ/ETM 것/NNB 없/VA*니/EF*?/SF	돈/NNG 필요한/VA:DIC 거/NNB:DIC 없/VA*니/EF*?/SF	돈/B-NNG @B@ 필/B-VA 요/I-VA 한/I-VA:DIC @B@ 거/B-NNB:DIC @B@ 없/B-VA 니/B-EF ?/B-SF	한@I-VA:DIC=하/VA+ㄴ/ETM 거@B-NNB:DIC=것/NNB	-
준구어	준구어-R_CK000150-형태의미	동시녹음을 해야 되는데 그럴 때도 있고 창덕궁 안에서 일하시는 분들이 경운기를 타고 왔다 갔다 하시거든요.	동시/NNG*녹음/NNG*을/JKO 하/VV+여/EC*야/EC 되/VV*는데/EC 그렇/VA+ㄹ/ETM 때/NNG*도/JX 있/VA*고/EC 창덕궁/NNP 안/NNG*에서/JKB 일하/VV*시/EP*는/ETM 분/NNB*들/XSN*이/JKS 경운기/NNG*를/JKO 타/VV*고/EC 오/VV+았/EP*다/EC 가/VV+았/EP*다/EC 하/VV*시/EP*거든/EF*요/JX*./SF	동시/NNG*녹음/NNG*을/JKO 해/VV:DIC*야/EC 되/VV*는데/EC 그럴/VA:DIC 때/NNG*도/JX 있/VA*고/EC 창덕궁/NNP 안/NNG*에서/JKB 일하/VV*시/EP*는/ETM 분/NNB*들/XSN*이/JKS 경운기/NNG*를/JKO 타/VV*고/EC 왔/VV:DIC*다/EC 갔/VV:DIC*다/EC 하/VV*시/EP*거든/EF*요/JX*./SF	동/B-NNG 시/I-NNG 녹/B-NNG 음/I-NNG 을/B-JKO @B@ 해/B-VV:DIC 야/I-EC @B@ 되/B-VV 는/B-EC 데/I-EC @B@ 그/B-VA 럴/I-VA:DIC @B@ 때/B-NNG 도/B-JX @B@ 있/B-VA 고/B-EC @B@ 창/B-NNP 덕/I-NNP 궁/I-NNP @B@ 안/B-NNG 에/B-JKB 서/I-JKB @B@ 일/B-VV 하/I-VV 시/B-EP 는/B-ETM @B@ 분/B-NNB 들/B-XSN 이/B-JKS @B@ 경/B-NNG 운/I-NNG 기/I-NNG 를/B-JKO @B@ 타/B-VV 고/B-EC @B@ 왔/B-VV:DIC 다/B-EC @B@ 갔/B-VV:DIC 다/B-EC @B@ 하/B-VV 시/B-EP 거/B-EF 든/I-EF 요/B-JX ./B-SF	해|야/EC@B-VV:DIC=하/VV+여/EC 럴@I-VA:DIC=렇/VA+ㄹ/ETM 왔|다/EC@B-VV:DIC=오/VV+았/EP 갔|다/EC@B-VV:DIC=가/VV+았/EP	-
준구어	준구어-R_3BI00002-형태의미	동트기 전에 가장 어둡고, 꺼지기 직전에 촛불이 가장 밝다는 성공 투자, 비법이 있거든요? 그게 뭐냐 하면 말씀이에요(방에 들어간다)	동트기/NNG 전/NNG*에/JKB 가장/MAG 어둡/VA*고/EC*,/SP 꺼지/VV*기/ETN 직전/NNG*에/JKB 촛불/NNG*이/JKS 가장/MAG 밝/VA*다는/ETM 성공/NNG 투자/NNG*,/SP 비법/NNG*이/JKS 있/VA*거든/EF*요/JX*?/SF 그것/NP+이/JKS 무엇/NP+이/VCP*냐/EC 하/VV*면/EC 말씀/NNG*이/VCP*에요/EF*(/SS*방/NNG*에/JKB 들어가/VV+ㄴ/EF*다/EF*)/SS	동트기/NNG 전/NNG*에/JKB 가장/MAG 어둡/VA*고/EC*,/SP 꺼지/VV*기/ETN 직전/NNG*에/JKB 촛불/NNG*이/JKS 가장/MAG 밝/VA*다는/ETM 성공/NNG 투자/NNG*,/SP 비법/NNG*이/JKS 있/VA*거든/EF*요/JX*?/SF 그게/NP:DIC 뭐/NP:DIC*냐/EC 하/VV*면/EC 말씀/NNG*이/VCP*에요/EF*(/SS*방/NNG*에/JKB 들어간/VV:DIC*다/EF*)/SS	동/B-NNG 트/I-NNG 기/I-NNG @B@ 전/B-NNG 에/B-JKB @B@ 가/B-MAG 장/I-MAG @B@ 어/B-VA 둡/I-VA 고/B-EC ,/B-SP @B@ 꺼/B-VV 지/I-VV 기/B-ETN @B@ 직/B-NNG 전/I-NNG 에/B-JKB @B@ 촛/B-NNG 불/I-NNG 이/B-JKS @B@ 가/B-MAG 장/I-MAG @B@ 밝/B-VA 다/B-ETM 는/I-ETM @B@ 성/B-NNG 공/I-NNG @B@ 투/B-NNG 자/I-NNG ,/B-SP @B@ 비/B-NNG 법/I-NNG 이/B-JKS @B@ 있/B-VA 거/B-EF 든/I-EF 요/B-JX ?/B-SF @B@ 그/B-NP 게/I-NP:DIC @B@ 뭐/B-NP:DIC 냐/B-EC @B@ 하/B-VV 면/B-EC @B@ 말/B-NNG 씀/I-NNG 이/B-VCP 에/B-EF 요/I-EF (/B-SS 방/B-NNG 에/B-JKB @B@ 들/B-VV 어/I-VV 간/I-VV:DIC 다/I-EF )/B-SS	게@I-NP:DIC=것/NP+이/JKS 뭐|냐/EC@B-NP:DIC=무엇/NP+이/VCP 간|다/EF@I-VV:DIC=가/VV+ㄴ/EF	-
준구어	준구어-R_2BA93A02-형태의미	된장찌개맛 나는 '우리영화'를 바라는 관객을 확인한 이상, 앞으로 영화화할 소재는 무궁무진한 것 아닙니까.	된장찌개/NNG*맛/NNG 나/NP*는/JX '/SS*우리/NP*영화/NNG*'/SS*를/JKO 바라/VV*는/ETM 관객/NNG*을/JKO 확인하/VV+ㄴ/ETM 이상/NNG*,/SP 앞/NNG*으로/JKB 영화화하/VV+ㄹ/ETM 소재/NNG*는/JX 무궁무진하/VA+ㄴ/ETM 것/NNB 아니/VCN+ㅂ/EF*니까/EF*./SF	된장찌개/NNG*맛/NNG 나/NP*는/JX '/SS*우리/NP*영화/NNG*'/SS*를/JKO 바라/VV*는/ETM 관객/NNG*을/JKO 확인한/VV:DIC 이상/NNG*,/SP 앞/NNG*으로/JKB 영화화할/VV:DIC 소재/NNG*는/JX 무궁무진한/VA:DIC 것/NNB 아닙/VCN:DIC*니까/EF*./SF	된/B-NNG 장/I-NNG 찌/I-NNG 개/I-NNG 맛/B-NNG @B@ 나/B-NP 는/B-JX @B@ '/B-SS 우/B-NP 리/I-NP 영/B-NNG 화/I-NNG '/B-SS 를/B-JKO @B@ 바/B-VV 라/I-VV 는/B-ETM @B@ 관/B-NNG 객/I-NNG 을/B-JKO @B@ 확/B-VV 인/I-VV 한/I-VV:DIC @B@ 이/B-NNG 상/I-NNG ,/B-SP @B@ 앞/B-NNG 으/B-JKB 로/I-JKB @B@ 영/B-VV 화/I-VV 화/I-VV 할/I-VV:DIC @B@ 소/B-NNG 재/I-NNG 는/B-JX @B@ 무/B-VA 궁/I-VA 무/I-VA 진/I-VA 한/I-VA:DIC @B@ 것/B-NNB @B@ 아/B-VCN 닙/I-VCN:DIC 니/I-EF 까/I-EF ./B-SF	한@I-VV:DIC=하/VV+ㄴ/ETM 할@I-VV:DIC=하/VV+ㄹ/ETM 한@I-VA:DIC=하/VA+ㄴ/ETM 닙|니/EF@I-VCN:DIC=니/VCN+ㅂ/EF	-
준구어	준구어-R_BK9X0030-형태의미	두 분 다 고민이 많으신데 제게 명쾌한 해결책이 있는데요?	두/MM 분/NNB 다/MAG 고민/NNG*이/JKS 많/VA*으시/EP+ㄴ/EC*데/EC 저/NP+에/JKB*게/JKB 명쾌하/VA+ㄴ/ETM 해결책/NNG*이/JKS 있/VA*는데/EF*요/JX*?/SF	두/MM 분/NNB 다/MAG 고민/NNG*이/JKS 많/VA*으신/EP:DIC*데/EC 제/NP:DIC*게/JKB 명쾌한/VA:DIC 해결책/NNG*이/JKS 있/VA*는데/EF*요/JX*?/SF	두/B-MM @B@ 분/B-NNB @B@ 다/B-MAG @B@ 고/B-NNG 민/I-NNG 이/B-JKS @B@ 많/B-VA 으/B-EP 신/I-EP:DIC 데/I-EC @B@ 제/B-NP:DIC 게/I-JKB @B@ 명/B-VA 쾌/I-VA 한/I-VA:DIC @B@ 해/B-NNG 결/I-NNG 책/I-NNG 이/B-JKS @B@ 있/B-VA 는/B-EF 데/I-EF 요/B-JX ?/B-SF	신|데/EC@I-EP:DIC=시/EP+ㄴ/EC 제|게/JKB@B-NP:DIC=저/NP+에/JKB 한@I-VA:DIC=하/VA+ㄴ/ETM	-
준구어	준구어-R_3BN20008-형태의미	두 후보의 반론에 대해서 마지막으로 이인제 후보 1분내로 재반론 하실 수 있습니다.	두/MM 후보/NNG*의/JKG 반론/NNG*에/JKB 대하/VV+여/EC*서/EC 마지막/NNG*으로/JKB 이인제/NNP 후보/NNG 1/SN*분/NNB*내/NNB*로/JKB 재/XPN*반론/NNG 하/VV*시/EP+ㄹ/ETM 수/NNB 있/VA*습니다/EF*./SF	두/MM 후보/NNG*의/JKG 반론/NNG*에/JKB 대해/VV:DIC*서/EC 마지막/NNG*으로/JKB 이인제/NNP 후보/NNG 1/SN*분/NNB*내/NNB*로/JKB 재/XPN*반론/NNG 하/VV*실/EP:DIC 수/NNB 있/VA*습니다/EF*./SF	두/B-MM @B@ 후/B-NNG 보/I-NNG 의/B-JKG @B@ 반/B-NNG 론/I-NNG 에/B-JKB @B@ 대/B-VV 해/I-VV:DIC 서/I-EC @B@ 마/B-NNG 지/I-NNG 막/I-NNG 으/B-JKB 로/I-JKB @B@ 이/B-NNP 인/I-NNP 제/I-NNP @B@ 후/B-NNG 보/I-NNG @B@ 1/B-SN 분/B-NNB 내/B-NNB 로/B-JKB @B@ 재/B-XPN 반/B-NNG 론/I-NNG @B@ 하/B-VV 실/B-EP:DIC @B@ 수/B-NNB @B@ 있/B-VA 습/B-EF 니/I-EF 다/I-EF ./B-SF	해|서/EC@I-VV:DIC=하/VV+여/EC 실@B-EP:DIC=시/EP+ㄹ/ETM	-
준구어	준구어-R_CJ000264-형태의미	두희와 말순, 종철이 톱질하는 모습을 옆에서 지켜보고 있다.	두희/NNP*와/JC 말순/NNP*,/SP 종철/NNP*이/JKS 톱질하/VV*는/ETM 모습/NNG*을/JKO 옆/NNG*에서/JKB 지켜보/VV*고/EC 있/VX*다/EF*./SF	두희/NNP*와/JC 말순/NNP*,/SP 종철/NNP*이/JKS 톱질하/VV*는/ETM 모습/NNG*을/JKO 옆/NNG*에서/JKB 지켜보/VV*고/EC 있/VX*다/EF*./SF	두/B-NNP 희/I-NNP 와/B-JC @B@ 말/B-NNP 순/I-NNP ,/B-SP @B@ 종/B-NNP 철/I-NNP 이/B-JKS @B@ 톱/B-VV 질/I-VV 하/I-VV 는/B-ETM @B@ 모/B-NNG 습/I-NNG 을/B-JKO @B@ 옆/B-NNG 에/B-JKB 서/I-JKB @B@ 지/B-VV 켜/I-VV 보/I-VV 고/B-EC @B@ 있/B-VX 다/B-EF ./B-SF		-
