문어	문어-R_6BBF0004-형태의미	"2003년까지 모두 스물네 권으로 완간하기 위해 해마다 네 권씩 써 내려가고 있어요.	"/SS*2003/SN*년/NNB*까지/JX 모두/MAG 스물/NR*네/MM 권/NNB*으로/JKB 완간하/VV*기/ETN 위하/VV+여/EC 해마다/MAG 네/MM 권/NNB*씩/XSN 쓰/VV+어/EC 내려가/VV*고/EC 있/VX*어요/EF*./SF	"/SS*2003/SN*년/NNB*까지/JX 모두/MAG 스물/NR*네/MM 권/NNB*으로/JKB 완간하/VV*기/ETN 위해/VV:DIC 해마다/MAG 네/MM 권/NNB*씩/XSN 써/VV:DIC 내려가/VV*고/EC 있/VX*어요/EF*./SF	"/B-SS 2/B-SN 0/I-SN 0/I-SN 3/I-SN 년/B-NNB 까/B-JX 지/I-JX @B@ 모/B-MAG 두/I-MAG @B@ 스/B-NR 물/I-NR 네/B-MM @B@ 권/B-NNB 으/B-JKB 로/I-JKB @B@ 완/B-VV 간/I-VV 하/I-VV 기/B-ETN @B@ 위/B-VV 해/I-VV:DIC @B@ 해/B-MAG 마/I-MAG 다/I-MAG @B@ 네/B-MM @B@ 권/B-NNB 씩/B-XSN @B@ 써/B-VV:DIC @B@ 내/B-VV 려/I-VV 가/I-VV 고/B-EC @B@ 있/B-VX 어/B-EF 요/I-EF ./B-SF	해@I-VV:DIC=하/VV+여/EC 써@B-VV:DIC=쓰/VV+어/EC	-
문어	문어-A_BSEO0279-형태의미	"거들긴 뭘 거드셔?	"/SS*거들/VV*기/ETN+ㄴ/JX 무엇/NP+ㄹ/JKO 거들/VV*시/EP+어/EF*?/SF	"/SS*거들/VV*긴/ETN:DIC 뭘/NP:DIC 거드/VV:DIC*셔/EP:DIC*?/SF	"/B-SS 거/B-VV 들/I-VV 긴/B-ETN:DIC @B@ 뭘/B-NP:DIC @B@ 거/B-VV 드/I-VV:DIC 셔/B-EP:DIC ?/B-SF	긴@B-ETN:DIC=기/ETN+ㄴ/JX 뭘@B-NP:DIC=무엇/NP+ㄹ/JKO 드셔|?/SF@I-VV:DIC=들/VV*시/EP+어/EF	-
문어	문어-R_7BA03A12-형태의미	"교수생활 15년 만에 미국에서 안식년(安息年)을 가질 때 여러 발명 아이디어를 구상했습니다."	"/SS*교수/NNG*생활/NNG 15/SN*년/NNB 만/NNB*에/JKB 미국/NNP*에서/JKB 안식년/NNG*(/SS*安息年/SH*)/SS*을/JKO 가지/VV+ㄹ/ETM 때/NNG 여러/MM 발명/NNG 아이디어/NNG*를/JKO 구상하/VV+였/EP*습니다/EF*./SF*"/SS	"/SS*교수/NNG*생활/NNG 15/SN*년/NNB 만/NNB*에/JKB 미국/NNP*에서/JKB 안식년/NNG*(/SS*安息年/SH*)/SS*을/JKO 가질/VV:DIC 때/NNG 여러/MM 발명/NNG 아이디어/NNG*를/JKO 구상했/VV:DIC*습니다/EF*./SF*"/SS	"/B-SS 교/B-NNG 수/I-NNG 생/B-NNG 활/I-NNG @B@ 1/B-SN 5/I-SN 년/B-NNB @B@ 만/B-NNB 에/B-JKB @B@ 미/B-NNP 국/I-NNP 에/B-JKB 서/I-JKB @B@ 안/B-NNG 식/I-NNG 년/I-NNG (/B-SS 安/B-SH 息/I-SH 年/I-SH )/B-SS 을/B-JKO @B@ 가/B-VV 질/I-VV:DIC @B@ 때/B-NNG @B@ 여/B-MM 러/I-MM @B@ 발/B-NNG 명/I-NNG @B@ 아/B-NNG 이/I-NNG 디/I-NNG 어/I-NNG 를/B-JKO @B@ 구/B-VV 상/I-VV 했/I-VV:DIC 습/B-EF 니/I-EF 다/I-EF ./B-SF "/B-SS	질@I-VV:DIC=지/VV+ㄹ/ETM 했|습/EF@I-VV:DIC=하/VV+였/EP	-
문어	문어-R_4BE86002-형태의미	"그 어떤 것"이란 것이 비록 말로써, "배우란 직업은 돈을 잘 벌지, 또 인기도 대단하고"라는 식으로 표현되지 않았다 하더라도 우리는 이미 그것을 알고 있지 않은가.	"/SS*그/MM 어떤/MM 것/NNB*"/SS*이/VCP*란/ETM 것/NNB*이/JKS 비록/MAG 말/NNG*로써/JKB*,/SP "/SS*배우/NNG*란/JX 직업/NNG*은/JX 돈/NNG*을/JKO 잘/MAG 벌/VV*지/EC*,/SP 또/MAG 인기/NNG*도/JX 대단하/VA*고/EF*"/SS*이/VCP+라는/ETM 식/NNB*으로/JKB 표현되/VV*지/EC 않/VX*았/EP*다/EC 하/VV*더라도/EC 우리/NP*는/JX 이미/MAG 그것/NP*을/JKO 알/VV*고/EC 있/VX*지/EC 않/VX*은가/EF*./SF	"/SS*그/MM 어떤/MM 것/NNB*"/SS*이/VCP*란/ETM 것/NNB*이/JKS 비록/MAG 말/NNG*로써/JKB*,/SP "/SS*배우/NNG*란/JX 직업/NNG*은/JX 돈/NNG*을/JKO 잘/MAG 벌/VV*지/EC*,/SP 또/MAG 인기/NNG*도/JX 대단하/VA*고/EF*"/SS*라는/ETM:DIC 식/NNB*으로/JKB 표현되/VV*지/EC 않/VX*았/EP*다/EC 하/VV*더라도/EC 우리/NP*는/JX 이미/MAG 그것/NP*을/JKO 알/VV*고/EC 있/VX*지/EC 않/VX*은가/EF*./SF	"/B-SS 그/B-MM @B@ 어/B-MM 떤/I-MM @B@ 것/B-NNB "/B-SS 이/B-VCP 란/B-ETM @B@ 것/B-NNB 이/B-JKS @B@ 비/B-MAG 록/I-MAG @B@ 말/B-NNG 로/B-JKB 써/I-JKB ,/B-SP @B@ "/B-SS 배/B-NNG 우/I-NNG 란/B-JX @B@ 직/B-NNG 업/I-NNG 은/B-JX @B@ 돈/B-NNG 을/B-JKO @B@ 잘/B-MAG @B@ 벌/B-VV 지/B-EC ,/B-SP @B@ 또/B-MAG @B@ 인/B-NNG 기/I-NNG 도/B-JX @B@ 대/B-VA 단/I-VA 하/I-VA 고/B-EF "/B-SS 라/B-ETM:DIC 는/I-ETM @B@ 식/B-NNB 으/B-JKB 로/I-JKB @B@ 표/B-VV 현/I-VV 되/I-VV 지/B-EC @B@ 않/B-VX 았/B-EP 다/B-EC @B@ 하/B-VV 더/B-EC 라/I-EC 도/I-EC @B@ 우/B-NP 리/I-NP 는/B-JX @B@ 이/B-MAG 미/I-MAG @B@ 그/B-NP 것/I-NP 을/B-JKO @B@ 알/B-VV 고/B-EC @B@ 있/B-VX 지/B-EC @B@ 않/B-VX 은/B-EF 가/I-EF ./B-SF	라|는/ETM@B-ETM:DIC=이/VCP+라/ETM	-
문어	문어-R_CE000072-형태의미	"그거 반가운 소식인데."	"/SS*그것/NP 반갑/VA*ㄴ/ETM 소식/NNG*이/VCP+ㄴ/EF*데/EF*./SF*"/SS	"/SS*그거/NP:DIC 반가/VA:DIC*운/ETM:DIC 소식/NNG*인/VCP:DIC*데/EF*./SF*"/SS	"/B-SS 그/B-NP 거/I-NP:DIC @B@ 반/B-VA 가/I-VA:DIC 운/B-ETM:DIC @B@ 소/B-NNG 식/I-NNG 인/B-VCP:DIC 데/I-EF ./B-SF "/B-SS	거@I-NP:DIC=것/NP 가운@I-VA:DIC=갑/VA*ㄴ/ETM 인|데/EF@B-VCP:DIC=이/VCP+ㄴ/EF	-
문어	문어-A_BSEO0313-형태의미	"그게 얼마니?	"/SS*그것/NP+이/JKS 얼마/NNG*이/VCP+니/EF*?/SF	"/SS*그게/NP:DIC 얼마/NNG*니/EF:DIC*?/SF	"/B-SS 그/B-NP 게/I-NP:DIC @B@ 얼/B-NNG 마/I-NNG 니/B-EF:DIC ?/B-SF	게@I-NP:DIC=것/NP+이/JKS 니|?/SF@B-EF:DIC=이/VCP+니/EF	-
문어	문어-A_BSBF0253-형태의미	"그대는 나를 위해 최초로 세계일주를 한 사람이다."	"/SS*그대/NP*는/JX 나/NP*를/JKO 위하/VV+여/EC 최초/NNG*로/JKB 세계/NNG*일주/NNG*를/JKO 하/VV+ㄴ/ETM 사람/NNG*이/VCP*다/EF*./SF*"/SS	"/SS*그대/NP*는/JX 나/NP*를/JKO 위해/VV:DIC 최초/NNG*로/JKB 세계/NNG*일주/NNG*를/JKO 한/VV:DIC 사람/NNG*이/VCP*다/EF*./SF*"/SS	"/B-SS 그/B-NP 대/I-NP 는/B-JX @B@ 나/B-NP 를/B-JKO @B@ 위/B-VV 해/I-VV:DIC @B@ 최/B-NNG 초/I-NNG 로/B-JKB @B@ 세/B-NNG 계/I-NNG 일/B-NNG 주/I-NNG 를/B-JKO @B@ 한/B-VV:DIC @B@ 사/B-NNG 람/I-NNG 이/B-VCP 다/B-EF ./B-SF "/B-SS	해@I-VV:DIC=하/VV+여/EC 한@B-VV:DIC=하/VV+ㄴ/ETM	-
문어	문어-R_4BE00003-형태의미	"그래, 서울로 가는 게 좋겠지.	"/SS*그래/IC*,/SP 서울/NNP*로/JKB 가/VV*는/ETM 것/NNB+이/JKS 좋/VA*겠/EP*지/EF*./SF	"/SS*그래/IC*,/SP 서울/NNP*로/JKB 가/VV*는/ETM 게/NNB:DIC 좋/VA*겠/EP*지/EF*./SF	"/B-SS 그/B-IC 래/I-IC ,/B-SP @B@ 서/B-NNP 울/I-NNP 로/B-JKB @B@ 가/B-VV 는/B-ETM @B@ 게/B-NNB:DIC @B@ 좋/B-VA 겠/B-EP 지/B-EF ./B-SF	게@B-NNB:DIC=것/NNB+이/JKS	-
문어	문어-R_5BE01013-형태의미	"그래? 별로 특별하게 생각 안 한다 이거지?	"/SS*그래/IC*?/SF 별로/MAG 특별하/VA*게/EC 생각/NNG 안/MAG 하/VV+ㄴ/EF*다/EF 이것/NP+이/VCP*지/EF*?/SF	"/SS*그래/IC*?/SF 별로/MAG 특별하/VA*게/EC 생각/NNG 안/MAG 한/VV:DIC*다/EF 이거/NP:DIC*지/EF*?/SF	"/B-SS 그/B-IC 래/I-IC ?/B-SF @B@ 별/B-MAG 로/I-MAG @B@ 특/B-VA 별/I-VA 하/I-VA 게/B-EC @B@ 생/B-NNG 각/I-NNG @B@ 안/B-MAG @B@ 한/B-VV:DIC 다/I-EF @B@ 이/B-NP 거/I-NP:DIC 지/B-EF ?/B-SF	한|다/EF@B-VV:DIC=하/VV+ㄴ/EF 거|지/EF@I-NP:DIC=것/NP+이/VCP	-
문어	문어-R_5BE01006-형태의미	"그래도 나이키 아이가, 아무것도 없는 거보다 안 낫나?	"/SS*그리하/VV+여/EC*도/EC 나이키/NNP 아이/VCN*가/EF*,/SP 아무것/NNG*도/JX 없/VA*는/ETM 것/NNB*보다/JKB 안/MAG 낫/VA*나/EF*?/SF	"/SS*그래/VV:DIC*도/EC 나이키/NNP 아이/VCN*가/EF*,/SP 아무것/NNG*도/JX 없/VA*는/ETM 거/NNB:DIC*보다/JKB 안/MAG 낫/VA*나/EF*?/SF	"/B-SS 그/B-VV 래/I-VV:DIC 도/I-EC @B@ 나/B-NNP 이/I-NNP 키/I-NNP @B@ 아/B-VCN 이/I-VCN 가/B-EF ,/B-SP @B@ 아/B-NNG 무/I-NNG 것/I-NNG 도/B-JX @B@ 없/B-VA 는/B-ETM @B@ 거/B-NNB:DIC 보/B-JKB 다/I-JKB @B@ 안/B-MAG @B@ 낫/B-VA 나/B-EF ?/B-SF	래|도/EC@I-VV:DIC=리하/VV+여/EC 거|보/JKB@B-NNB:DIC=것/NNB	-
문어	문어-R_3BE00003-형태의미	"그렇다면 성명서 기초자 명단에 동무 이름이 오른 건 뭐요?	"/SS*그렇/VA*다면/EC 성명서/NNG 기초자/NNG 명단/NNG*에/JKB 동무/NNG 이름/NNG*이/JKS 오르/VV+ㄴ/ETM 것/NNB+ㄴ/JX 무엇/NP*이/VCP+오/EF*?/SF	"/SS*그렇/VA*다면/EC 성명서/NNG 기초자/NNG 명단/NNG*에/JKB 동무/NNG 이름/NNG*이/JKS 오른/VV:DIC 건/NNB:DIC 뭐/NP:DIC*요/VCP:DIC*?/SF	"/B-SS 그/B-VA 렇/I-VA 다/B-EC 면/I-EC @B@ 성/B-NNG 명/I-NNG 서/I-NNG @B@ 기/B-NNG 초/I-NNG 자/I-NNG @B@ 명/B-NNG 단/I-NNG 에/B-JKB @B@ 동/B-NNG 무/I-NNG @B@ 이/B-NNG 름/I-NNG 이/B-JKS @B@ 오/B-VV 른/I-VV:DIC @B@ 건/B-NNB:DIC @B@ 뭐/B-NP:DIC 요/B-VCP:DIC ?/B-SF	른@I-VV:DIC=르/VV+ㄴ/ETM 건@B-NNB:DIC=것/NNB+ㄴ/JX 뭐요|?/SF@B-NP:DIC=무엇/NP*이/VCP+오/EF	-
문어	문어-A_BSEO0294-형태의미	"난 입양되었어요."	"/SS*나/NP+ㄴ/JX 입양되/VV*었/EP*어요/EF*./SF*"/SS	"/SS*난/NP:DIC 입양되/VV*었/EP*어요/EF*./SF*"/SS	"/B-SS 난/B-NP:DIC @B@ 입/B-VV 양/I-VV 되/I-VV 었/B-EP 어/B-EF 요/I-EF ./B-SF "/B-SS	난@B-NP:DIC=나/NP+ㄴ/JX	-
문어	문어-A_BSEO0334-형태의미	"난재의 집 가계가 사치에 넘치는 것은 전부 신행수가 몽리를 챙겨 바치고 또한 대동곡(大同穀)들을 농간질하여 중도 취탈한 모리와 빼돌린 관재(官財)로 이루어진 것이란 것도 사실이렷다?"	"/SS*난재/NNP*의/JKG 집/NNG 가계/NNG*가/JKS 사치/NNG*에/JKB 넘치/VV*는/ETM 것/NNB*은/JX 전부/MAG 신/NNP*행수/NNG*가/JKS 몽리/NNG*를/JKO 챙기/VV+어/EC 바치/VV*고/EC 또한/MAG 대동/NNG*곡/NNG*(/SS*大同穀/SH*)/SS*들/XSN*을/JKO 농간질/NNG*하/XSV*여/EC 중도/NNG 취탈하/VV+ㄴ/ETM 모리/NNG*와/JC 빼돌리/VV+ㄴ/ETM 관/NNG*재/NNG*(/SS*官財/SH*)/SS*로/JKB 이루어지/VV+ㄴ/ETM 것/NNB*이/VCP*란/ETM 것/NNB*도/JX 사실/NNG*이/VCP*렷다/EF*?/SF*"/SS	"/SS*난재/NNP*의/JKG 집/NNG 가계/NNG*가/JKS 사치/NNG*에/JKB 넘치/VV*는/ETM 것/NNB*은/JX 전부/MAG 신/NNP*행수/NNG*가/JKS 몽리/NNG*를/JKO 챙겨/VV:DIC 바치/VV*고/EC 또한/MAG 대동/NNG*곡/NNG*(/SS*大同穀/SH*)/SS*들/XSN*을/JKO 농간질/NNG*하/XSV*여/EC 중도/NNG 취탈한/VV:DIC 모리/NNG*와/JC 빼돌린/VV:DIC 관/NNG*재/NNG*(/SS*官財/SH*)/SS*로/JKB 이루어진/VV:DIC 것/NNB*이/VCP*란/ETM 것/NNB*도/JX 사실/NNG*이/VCP*렷다/EF*?/SF*"/SS	"/B-SS 난/B-NNP 재/I-NNP 의/B-JKG @B@ 집/B-NNG @B@ 가/B-NNG 계/I-NNG 가/B-JKS @B@ 사/B-NNG 치/I-NNG 에/B-JKB @B@ 넘/B-VV 치/I-VV 는/B-ETM @B@ 것/B-NNB 은/B-JX @B@ 전/B-MAG 부/I-MAG @B@ 신/B-NNP 행/B-NNG 수/I-NNG 가/B-JKS @B@ 몽/B-NNG 리/I-NNG 를/B-JKO @B@ 챙/B-VV 겨/I-VV:DIC @B@ 바/B-VV 치/I-VV 고/B-EC @B@ 또/B-MAG 한/I-MAG @B@ 대/B-NNG 동/I-NNG 곡/B-NNG (/B-SS 大/B-SH 同/I-SH 穀/I-SH )/B-SS 들/B-XSN 을/B-JKO @B@ 농/B-NNG 간/I-NNG 질/I-NNG 하/B-XSV 여/B-EC @B@ 중/B-NNG 도/I-NNG @B@ 취/B-VV 탈/I-VV 한/I-VV:DIC @B@ 모/B-NNG 리/I-NNG 와/B-JC @B@ 빼/B-VV 돌/I-VV 린/I-VV:DIC @B@ 관/B-NNG 재/B-NNG (/B-SS 官/B-SH 財/I-SH )/B-SS 로/B-JKB @B@ 이/B-VV 루/I-VV 어/I-VV 진/I-VV:DIC @B@ 것/B-NNB 이/B-VCP 란/B-ETM @B@ 것/B-NNB 도/B-JX @B@ 사/B-NNG 실/I-NNG 이/B-VCP 렷/B-EF 다/I-EF ?/B-SF "/B-SS	겨@I-VV:DIC=기/VV+어/EC 한@I-VV:DIC=하/VV+ㄴ/ETM 린@I-VV:DIC=리/VV+ㄴ/ETM 진@I-VV:DIC=지/VV+ㄴ/ETM	-
문어	문어-R_6BBF0018-형태의미	"내가 제주도에 환장한 사람인 줄 아세요?" 어느 날은 영수와 함께 여관에 들어갔는데, 영수가 수정의 옷을 벗기려 하자 수정은 이렇게 말한다.	"/SS*내/NP*가/JKS 제주도/NNP*에/JKB 환장하/VV+ㄴ/ETM 사람/NNG*이/VCP+ㄴ/ETM 줄/NNB 알/VV*세요/EF*?/SF*"/SS 어느/MM 날/NNG*은/JX 영수/NNP*와/JKB 함께/MAG 여관/NNG*에/JKB 들어가/VV+았/EP*는데/EC*,/SP 영수/NNP*가/JKS 수정/NNP*의/JKG 옷/NNG*을/JKO 벗기/VV*려/EC 하/VX*자/EC 수정/NNG*은/JX 이렇/VA*게/EC 말하/VV+ㄴ/EF*다/EF*./SF	"/SS*내/NP*가/JKS 제주도/NNP*에/JKB 환장한/VV:DIC 사람/NNG*인/VCP:DIC 줄/NNB 아/VV:DIC*세요/EF*?/SF*"/SS 어느/MM 날/NNG*은/JX 영수/NNP*와/JKB 함께/MAG 여관/NNG*에/JKB 들어갔/VV:DIC*는데/EC*,/SP 영수/NNP*가/JKS 수정/NNP*의/JKG 옷/NNG*을/JKO 벗기/VV*려/EC 하/VX*자/EC 수정/NNG*은/JX 이렇/VA*게/EC 말한/VV:DIC*다/EF*./SF	"/B-SS 내/B-NP 가/B-JKS @B@ 제/B-NNP 주/I-NNP 도/I-NNP 에/B-JKB @B@ 환/B-VV 장/I-VV 한/I-VV:DIC @B@ 사/B-NNG 람/I-NNG 인/B-VCP:DIC @B@ 줄/B-NNB @B@ 아/B-VV:DIC 세/B-EF 요/I-EF ?/B-SF "/B-SS @B@ 어/B-MM 느/I-MM @B@ 날/B-NNG 은/B-JX @B@ 영/B-NNP 수/I-NNP 와/B-JKB @B@ 함/B-MAG 께/I-MAG @B@ 여/B-NNG 관/I-NNG 에/B-JKB @B@ 들/B-VV 어/I-VV 갔/I-VV:DIC 는/B-EC 데/I-EC ,/B-SP @B@ 영/B-NNP 수/I-NNP 가/B-JKS @B@ 수/B-NNP 정/I-NNP 의/B-JKG @B@ 옷/B-NNG 을/B-JKO @B@ 벗/B-VV 기/I-VV 려/B-EC @B@ 하/B-VX 자/B-EC @B@ 수/B-NNG 정/I-NNG 은/B-JX @B@ 이/B-VA 렇/I-VA 게/B-EC @B@ 말/B-VV 한/I-VV:DIC 다/I-EF ./B-SF	한@I-VV:DIC=하/VV+ㄴ/ETM 인@B-VCP:DIC=이/VCP+ㄴ/ETM 아|세/EF@B-VV:DIC=알/VV 갔|는/EC@I-VV:DIC=가/VV+았/EP 한|다/EF@I-VV:DIC=하/VV+ㄴ/EF	-
문어	문어-R_2CA97M13-형태의미	"너의 취미는 뭐지?"	"/SS*너/NP*의/JKG 취미/NNG*는/JX 무엇/NP+이/VCP*지/EF*?/SF*"/SS	"/SS*너/NP*의/JKG 취미/NNG*는/JX 뭐/NP:DIC*지/EF*?/SF*"/SS	"/B-SS 너/B-NP 의/B-JKG @B@ 취/B-NNG 미/I-NNG 는/B-JX @B@ 뭐/B-NP:DIC 지/B-EF ?/B-SF "/B-SS	뭐|지/EF@B-NP:DIC=무엇/NP+이/VCP	-
문어	문어-R_2BEXXX01-형태의미	"눈이사 오나마나, "	"/SS*눈/NNG*이사/NNG 오/VV*나/EC*말/VV*나/EC*,/SP "/SS	"/SS*눈/NNG*이사/NNG 오/VV*나/EC*마/VV:DIC*나/EC*,/SP "/SS	"/B-SS 눈/B-NNG 이/B-NNG 사/I-NNG @B@ 오/B-VV 나/B-EC 마/B-VV:DIC 나/B-EC ,/B-SP @B@ "/B-SS	마|나/EC@B-VV:DIC=말/VV	-
문어	문어-R_BRHO0431-형태의미	"달처럼 둥근 선이 얼마나 좋아.	"/SS*달/NNG*처럼/JKB 둥글/VA+ㄴ/ETM 선/NNG*이/JKS 얼마나/MAG 좋/VA*아/EF*./SF	"/SS*달/NNG*처럼/JKB 둥근/VA:DIC 선/NNG*이/JKS 얼마나/MAG 좋/VA*아/EF*./SF	"/B-SS 달/B-NNG 처/B-JKB 럼/I-JKB @B@ 둥/B-VA 근/I-VA:DIC @B@ 선/B-NNG 이/B-JKS @B@ 얼/B-MAG 마/I-MAG 나/I-MAG @B@ 좋/B-VA 아/B-EF ./B-SF	근@I-VA:DIC=글/VA+ㄴ/ETM	-
문어	문어-R_CE000070-형태의미	"마지막 한구절만 남았어요."	"/SS*마지막/NNG 한/MM*구절/NNG*만/JX 남/VV*았/EP*어요/EF*./SF*"/SS	"/SS*마지막/NNG 한/MM*구절/NNG*만/JX 남/VV*았/EP*어요/EF*./SF*"/SS	"/B-SS 마/B-NNG 지/I-NNG 막/I-NNG @B@ 한/B-MM 구/B-NNG 절/I-NNG 만/B-JX @B@ 남/B-VV 았/B-EP 어/B-EF 요/I-EF ./B-SF "/B-SS		-
문어	문어-R_2CE00018-형태의미	"명화가 우리를 무시해서……미리 의논을 하지 않았던 것은 아닐 거란 생각이 들어.	"/SS*명화/NNG*가/JKS 우리/NP*를/JKO 무시하/VV+여/EF*서/EF*…/SE*…/SE*미리/MAG 의논/NNG*을/JKO 하/VV*지/EC 않/VX*았/EP*던/ETM 것/NNB*은/JX 아니/VCN+ㄹ/ETM 것/NNB+이/VCP*란/ETM 생각/NNG*이/JKS 들/VV*어/EF*./SF	"/SS*명화/NNG*가/JKS 우리/NP*를/JKO 무시해/VV:DIC*서/EF*…/SE*…/SE*미리/MAG 의논/NNG*을/JKO 하/VV*지/EC 않/VX*았/EP*던/ETM 것/NNB*은/JX 아닐/VCN:DIC 거/NNB:DIC*란/ETM 생각/NNG*이/JKS 들/VV*어/EF*./SF	"/B-SS 명/B-NNG 화/I-NNG 가/B-JKS @B@ 우/B-NP 리/I-NP 를/B-JKO @B@ 무/B-VV 시/I-VV 해/I-VV:DIC 서/I-EF …/B-SE …/B-SE 미/B-MAG 리/I-MAG @B@ 의/B-NNG 논/I-NNG 을/B-JKO @B@ 하/B-VV 지/B-EC @B@ 않/B-VX 았/B-EP 던/B-ETM @B@ 것/B-NNB 은/B-JX @B@ 아/B-VCN 닐/I-VCN:DIC @B@ 거/B-NNB:DIC 란/B-ETM @B@ 생/B-NNG 각/I-NNG 이/B-JKS @B@ 들/B-VV 어/B-EF ./B-SF	해|서/EF@I-VV:DIC=하/VV+여/EF 닐@I-VCN:DIC=니/VCN+ㄹ/ETM 거|란/ETM@B-NNB:DIC=것/NNB+이/VCP	-
문어	문어-R_2CE00001-형태의미	"미스 강! 뭐해!"	"/SS*미스/NNG 강/NNP*!/SF 무엇/NP*하/VV+여/EF*!/SF*"/SS	"/SS*미스/NNG 강/NNP*!/SF 뭐/NP:DIC*해/VV:DIC*!/SF*"/SS	"/B-SS 미/B-NNG 스/I-NNG @B@ 강/B-NNP !/B-SF @B@ 뭐/B-NP:DIC 해/B-VV:DIC !/B-SF "/B-SS	뭐해|!/SF@B-NP:DIC=무엇/NP*하/VV+여/EF	-
문어	문어-R_2BB9321-형태의미	"배추 한포기에 50원씩 줄테니 뽑지 말고썩이라니 그게 말이 됩니까"	"/SS*배추/NNG 한/MM*포기/NNG*에/JKB 50/SN*원/NNB*씩/XSN 주/VV+ㄹ/ETM*터/NNB+이/VCP*니/EC 뽑/VV*지/EC 말고/NNP*썩/MAG*이/VCP*라니/EC 그것/NP+이/JKS 말/NNG*이/JKC 되/VV+ㅂ/EF*니까/EF*"/SS	"/SS*배추/NNG 한/MM*포기/NNG*에/JKB 50/SN*원/NNB*씩/XSN 줄/VV:DIC*테/NNB:DIC*니/EC 뽑/VV*지/EC 말고/NNP*썩/MAG*이/VCP*라니/EC 그게/NP:DIC 말/NNG*이/JKC 됩/VV:DIC*니까/EF*"/SS	"/B-SS 배/B-NNG 추/I-NNG @B@ 한/B-MM 포/B-NNG 기/I-NNG 에/B-JKB @B@ 5/B-SN 0/I-SN 원/B-NNB 씩/B-XSN @B@ 줄/B-VV:DIC 테/B-NNB:DIC 니/B-EC @B@ 뽑/B-VV 지/B-EC @B@ 말/B-NNP 고/I-NNP 썩/B-MAG 이/B-VCP 라/B-EC 니/I-EC @B@ 그/B-NP 게/I-NP:DIC @B@ 말/B-NNG 이/B-JKC @B@ 됩/B-VV:DIC 니/I-EF 까/I-EF "/B-SS	줄테|니/EC@B-VV:DIC=주/VV+ㄹ/ETM*터/NNB+이/VCP 게@I-NP:DIC=것/NP+이/JKS 됩|니/EF@B-VV:DIC=되/VV+ㅂ/EF	-
문어	문어-R_2CE00004-형태의미	"병원을 더 돌아보는 게 어때?	"/SS*병원/NNG*을/JKO 더/MAG 돌아보/VV*는/ETM 것/NNB+이/JKS 어떻/VA+어/EF*?/SF	"/SS*병원/NNG*을/JKO 더/MAG 돌아보/VV*는/ETM 게/NNB:DIC 어때/VA:DIC*?/SF	"/B-SS 병/B-NNG 원/I-NNG 을/B-JKO @B@ 더/B-MAG @B@ 돌/B-VV 아/I-VV 보/I-VV 는/B-ETM @B@ 게/B-NNB:DIC @B@ 어/B-VA 때/I-VA:DIC ?/B-SF	게@B-NNB:DIC=것/NNB+이/JKS 때|?/SF@I-VA:DIC=떻/VA+어/EF	-
문어	문어-R_2CE00004-형태의미	"빠, 빨갱입니다!"	"/SS*빠/NNG*,/SP 빨갱/NNG*이/VCP+ㅂ/EF*니다/EF*!/SF*"/SS	"/SS*빠/NNG*,/SP 빨갱/NNG*입/VCP:DIC*니다/EF*!/SF*"/SS	"/B-SS 빠/B-NNG ,/B-SP @B@ 빨/B-NNG 갱/I-NNG 입/B-VCP:DIC 니/I-EF 다/I-EF !/B-SF "/B-SS	입|니/EF@B-VCP:DIC=이/VCP+ㅂ/EF	-
문어	문어-R_4BE94001-형태의미	"생각해 보라구.	"/SS*생각하/VV+여/EC 보/VX*라구/EF*./SF	"/SS*생각해/VV:DIC 보/VX*라구/EF*./SF	"/B-SS 생/B-VV 각/I-VV 해/I-VV:DIC @B@ 보/B-VX 라/B-EF 구/I-EF ./B-SF	해@I-VV:DIC=하/VV+여/EC	-
